time,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,posture
2021-11-19 06:31:40.848876,-1.91796875,0.07568359375,0.32861328125,0,0,0,LORDOSIS
2021-11-19 06:31:42.018857,-1.912109375,0.04296875,0.35986328125,0,0,0,LORDOSIS
2021-11-19 06:31:43.188880,-1.9345703125,0.04443359375,-0.00146484375,0,0,0,NORMAL
2021-11-19 06:31:44.358899,-1.939453125,0.021484375,0.0947265625,0,0,0,NORMAL
2021-11-19 06:31:45.528724,-1.9404296875,0.04345703125,0.1396484375,0,0,0,NORMAL
2021-11-19 06:31:46.698818,-1.9560546875,0.03955078125,0.14404296875,0,0,0,NORMAL
2021-11-19 06:31:47.868882,-1.94482421875,0.03173828125,0.11962890625,0,0,0,NORMAL
2021-11-19 06:31:49.039756,-1.9482421875,0.03271484375,0.0947265625,0,0,0,NORMAL
2021-11-19 06:31:50.253959,-1.9423828125,0.05126953125,0.0810546875,0,0,0,NORMAL
2021-11-19 06:31:51.423940,-1.9423828125,0.03466796875,0.091796875,0,0,0,NORMAL
2021-11-19 06:31:52.593967,-1.943359375,0.04052734375,0.09130859375,0,0,0,NORMAL
2021-11-19 06:31:53.765383,-1.9453125,0.03759765625,0.078125,0,0,0,NORMAL
2021-11-19 06:31:54.934178,-1.94921875,0.044921875,0.08349609375,0,0,0,NORMAL
2021-11-19 06:31:56.104006,-1.9560546875,0.04638671875,0.099609375,0,0,0,NORMAL
2021-11-19 06:31:57.274143,-1.95068359375,0.04638671875,0.0927734375,0,0,0,NORMAL
2021-11-19 06:31:58.444216,-1.94140625,0.05615234375,0.1005859375,0,0,0,NORMAL
2021-11-19 06:31:59.614226,-1.9521484375,0.04150390625,0.1083984375,0,0,0,NORMAL
2021-11-19 06:32:00.784199,-1.94482421875,0.0478515625,0.12890625,0,0,0,NORMAL
2021-11-19 06:32:01.954121,-1.953125,0.05126953125,0.119140625,0,0,0,NORMAL
2021-11-19 06:32:03.124253,-1.953125,0.05859375,0.111328125,0,0,0,NORMAL
2021-11-19 06:32:04.294332,-1.93603515625,0.044921875,0.13232421875,0,0,0,NORMAL
2021-11-19 06:32:05.464157,-1.95849609375,0.0498046875,0.11181640625,0,0,0,NORMAL
2021-11-19 06:32:06.634263,-1.94482421875,0.06396484375,0.091796875,0,0,0,NORMAL
2021-11-19 06:32:07.804415,-1.9580078125,0.03125,0.12255859375,0,0,0,NORMAL
2021-11-19 06:32:08.974421,-1.9619140625,0.0654296875,0.08544921875,0,0,0,NORMAL
2021-11-19 06:32:10.144306,-1.943359375,0.056640625,0.09814453125,0,0,0,NORMAL
2021-11-19 06:32:11.314329,-1.94677734375,0.048828125,0.10791015625,0,0,0,NORMAL
2021-11-19 06:32:12.484416,-1.9453125,0.06005859375,0.10888671875,0,0,0,NORMAL
2021-11-19 06:32:13.654482,-1.95263671875,0.05712890625,0.1025390625,0,0,0,NORMAL
2021-11-19 06:32:14.824644,-1.94921875,0.05908203125,0.1015625,0,0,0,NORMAL
2021-11-19 06:32:15.994686,-1.9521484375,0.06591796875,0.109375,0,0,0,NORMAL
2021-11-19 06:32:17.164530,-1.94873046875,0.06689453125,0.109375,0,0,0,NORMAL
2021-11-19 06:32:18.334534,-1.94482421875,0.04443359375,0.12646484375,0,0,0,NORMAL
2021-11-19 06:32:19.504707,-1.95263671875,0.05419921875,0.12353515625,0,0,0,NORMAL
2021-11-19 06:32:20.675282,-1.94775390625,0.05517578125,0.10400390625,0,0,0,NORMAL
2021-11-19 06:32:21.844769,-1.94677734375,0.06982421875,0.1083984375,0,0,0,NORMAL
2021-11-19 06:32:23.015331,-1.95361328125,0.05517578125,0.11376953125,0,0,0,NORMAL
2021-11-19 06:32:24.184840,-1.9443359375,0.06787109375,0.12744140625,0,0,0,NORMAL
2021-11-19 06:32:25.354881,-1.95068359375,0.0693359375,0.1455078125,0,0,0,NORMAL
2021-11-19 06:32:26.524920,-1.9423828125,0.06689453125,0.14404296875,0,0,0,NORMAL
2021-11-19 06:32:27.740031,-1.94482421875,0.06689453125,0.1181640625,0,0,0,NORMAL
2021-11-19 06:32:28.909959,-1.93896484375,0.06103515625,0.13330078125,0,0,0,NORMAL
2021-11-19 06:32:30.080020,-1.94189453125,0.05322265625,0.14892578125,0,0,0,NORMAL
2021-11-19 06:32:31.249958,-1.94482421875,0.0576171875,0.138671875,0,0,0,NORMAL
2021-11-19 06:32:32.420102,-1.94384765625,0.05810546875,0.138671875,0,0,0,NORMAL
2021-11-19 06:32:33.590080,-1.9423828125,0.056640625,0.14697265625,0,0,0,NORMAL
2021-11-19 06:32:34.760161,-1.9384765625,0.06005859375,0.14404296875,0,0,0,NORMAL
2021-11-19 06:32:35.930199,-1.94384765625,0.068359375,0.13427734375,0,0,0,NORMAL
2021-11-19 06:32:37.100086,-1.94384765625,0.0576171875,0.138671875,0,0,0,NORMAL
2021-11-19 06:32:38.270215,-1.95166015625,0.0673828125,0.14892578125,0,0,0,NORMAL
2021-11-19 06:32:39.440703,-1.927734375,0.0556640625,0.13037109375,0,0,0,NORMAL
2021-11-19 06:32:40.610190,-1.9521484375,0.0615234375,0.14794921875,0,0,0,NORMAL
2021-11-19 06:32:41.780359,-1.94140625,0.06298828125,0.154296875,0,0,0,NORMAL
2021-11-19 06:32:42.950185,-1.94921875,0.05859375,0.1318359375,0,0,0,NORMAL
2021-11-19 06:32:44.120286,-1.9482421875,0.05810546875,0.10107421875,0,0,0,NORMAL
2021-11-19 06:32:45.290496,-1.95556640625,0.0205078125,-0.0634765625,0,0,0,KYPHOSIS
2021-11-19 06:32:46.505615,-1.947265625,0.0205078125,-0.0517578125,0,0,0,KYPHOSIS
2021-11-19 06:32:47.675505,-1.94580078125,0.03271484375,0.009765625,0,0,0,KYPHOSIS
2021-11-19 06:32:48.890588,-1.9453125,0.04638671875,0.00341796875,0,0,0,KYPHOSIS
2021-11-19 06:32:50.105533,-1.9501953125,0.01513671875,0.041015625,0,0,0,KYPHOSIS
2021-11-19 06:32:51.275598,-1.935546875,0.00732421875,0.150390625,0,0,0,KYPHOSIS
2021-11-19 06:32:52.445684,-1.94580078125,-0.0029296875,0.15625,0,0,0,KYPHOSIS
2021-11-19 06:32:53.660713,-1.95947265625,0.001953125,0.1123046875,0,0,0,KYPHOSIS
2021-11-19 06:32:54.830675,-1.93994140625,-0.0087890625,0.16162109375,0,0,0,KYPHOSIS
2021-11-19 06:32:56.000693,-1.93359375,0.0009765625,0.1513671875,0,0,0,KYPHOSIS
2021-11-19 06:32:57.170588,-1.9404296875,0.02587890625,0.17578125,0,0,0,KYPHOSIS
2021-11-19 06:32:58.340730,-1.9384765625,0.00341796875,0.1630859375,0,0,0,KYPHOSIS
2021-11-19 06:32:59.600715,-1.93994140625,0.0126953125,0.1630859375,0,0,0,KYPHOSIS
2021-11-19 06:33:00.770640,-1.9501953125,0.01171875,0.17041015625,0,0,0,KYPHOSIS
2021-11-19 06:33:01.940820,-1.95458984375,0.0009765625,0.1552734375,0,0,0,KYPHOSIS
2021-11-19 06:33:03.425837,-1.94921875,0.0029296875,0.158203125,0,0,0,KYPHOSIS
2021-11-19 06:33:04.595891,-1.94189453125,0.0009765625,0.1708984375,0,0,0,KYPHOSIS
2021-11-19 06:33:05.811497,-1.94384765625,0.0068359375,0.16259765625,0,0,0,KYPHOSIS
2021-11-19 06:33:06.980906,-1.94287109375,-0.00244140625,0.15966796875,0,0,0,KYPHOSIS
2021-11-19 06:33:08.240882,-1.95849609375,0.0068359375,0.17529296875,0,0,0,KYPHOSIS
2021-11-19 06:33:09.726500,-1.9423828125,-0.00244140625,0.1689453125,0,0,0,KYPHOSIS
2021-11-19 06:33:10.896013,-1.93603515625,0.00732421875,0.17578125,0,0,0,KYPHOSIS
2021-11-19 06:33:12.066021,-1.943359375,0.0068359375,0.15625,0,0,0,KYPHOSIS
2021-11-19 06:33:13.280996,-1.9443359375,0.00439453125,0.162109375,0,0,0,KYPHOSIS
2021-11-19 06:33:14.451090,-1.9462890625,0.00927734375,0.16943359375,0,0,0,KYPHOSIS
2021-11-19 06:33:15.666012,-1.94384765625,0.0,0.16162109375,0,0,0,KYPHOSIS
2021-11-19 06:33:16.836180,-1.9501953125,0.00146484375,0.15283203125,0,0,0,KYPHOSIS
2021-11-19 06:33:18.006148,-1.94287109375,-0.0068359375,0.15625,0,0,0,KYPHOSIS
2021-11-19 06:33:19.176237,-1.94482421875,-0.0048828125,0.16943359375,0,0,0,KYPHOSIS
2021-11-19 06:33:20.391299,-1.9404296875,0.0,0.16064453125,0,0,0,KYPHOSIS
2021-11-19 06:33:21.561718,-1.94970703125,0.0048828125,0.16552734375,0,0,0,KYPHOSIS
2021-11-19 06:33:22.731306,-1.94384765625,0.00341796875,0.14501953125,0,0,0,KYPHOSIS
2021-11-19 06:33:23.901375,-1.9423828125,-0.0126953125,0.16650390625,0,0,0,KYPHOSIS
2021-11-19 06:33:25.071428,-1.94482421875,-0.0009765625,0.15869140625,0,0,0,KYPHOSIS
2021-11-19 06:33:26.241383,-1.95166015625,-0.005859375,0.16015625,0,0,0,KYPHOSIS
2021-11-19 06:33:27.411399,-1.93701171875,-0.0078125,0.15283203125,0,0,0,KYPHOSIS
2021-11-19 06:33:28.581254,-1.947265625,-0.00537109375,0.1513671875,0,0,0,KYPHOSIS
2021-11-19 06:33:29.796519,-1.939453125,-0.0068359375,0.1416015625,0,0,0,KYPHOSIS
2021-11-19 06:33:30.966445,-1.94580078125,-0.005859375,0.1533203125,0,0,0,KYPHOSIS
2021-11-19 06:33:32.136549,-1.94580078125,-0.00439453125,0.14453125,0,0,0,KYPHOSIS
2021-11-19 06:33:33.306461,-1.943359375,-0.01123046875,0.142578125,0,0,0,KYPHOSIS
2021-11-19 06:33:34.566601,-1.95849609375,0.001953125,0.1396484375,0,0,0,KYPHOSIS
2021-11-19 06:33:35.961677,-1.9423828125,-0.01220703125,0.1328125,0,0,0,KYPHOSIS
2021-11-19 06:33:37.176627,-1.94091796875,-0.0048828125,0.1318359375,0,0,0,KYPHOSIS
2021-11-19 06:33:38.481732,-1.94287109375,-0.00439453125,0.15576171875,0,0,0,KYPHOSIS
2021-11-19 06:33:39.651694,-1.9365234375,-0.01416015625,0.1171875,0,0,0,KYPHOSIS
2021-11-19 06:33:40.867247,-1.9453125,-0.01220703125,0.11962890625,0,0,0,KYPHOSIS
2021-11-19 06:33:42.081851,-1.93896484375,-0.013671875,0.12744140625,0,0,0,KYPHOSIS
2021-11-19 06:33:43.251774,-1.94677734375,-0.01416015625,0.08740234375,0,0,0,KYPHOSIS
2021-11-19 06:33:44.422424,-1.94091796875,-0.02001953125,0.00244140625,0,0,0,KYPHOSIS
2021-11-19 06:33:45.591675,-1.90576171875,-0.40283203125,0.0234375,0,0,0,SCOLIOSIS
2021-11-19 06:33:46.761747,-1.86962890625,-0.20654296875,0.1181640625,0,0,0,SCOLIOSIS
2021-11-19 06:33:47.931748,-1.90771484375,-0.17578125,0.30615234375,0,0,0,SCOLIOSIS
2021-11-19 06:33:49.101712,-1.9228515625,-0.1982421875,0.22802734375,0,0,0,SCOLIOSIS
2021-11-19 06:33:50.271965,-1.92822265625,-0.20654296875,0.19775390625,0,0,0,SCOLIOSIS
2021-11-19 06:33:51.441968,-1.92431640625,-0.21484375,0.2021484375,0,0,0,SCOLIOSIS
2021-11-19 06:33:52.612083,-1.9111328125,-0.20263671875,0.19287109375,0,0,0,SCOLIOSIS
2021-11-19 06:33:53.782073,-1.939453125,-0.17529296875,0.1533203125,0,0,0,SCOLIOSIS
2021-11-19 06:33:54.952076,-1.94287109375,-0.19580078125,0.14111328125,0,0,0,SCOLIOSIS
2021-11-19 06:33:56.122092,-1.91943359375,-0.171875,0.16162109375,0,0,0,SCOLIOSIS
2021-11-19 06:33:57.292105,-1.919921875,-0.2119140625,0.1728515625,0,0,0,SCOLIOSIS
2021-11-19 06:33:58.462127,-1.9208984375,-0.19873046875,0.16064453125,0,0,0,SCOLIOSIS
2021-11-19 06:33:59.677205,-1.93994140625,-0.201171875,0.181640625,0,0,0,SCOLIOSIS
2021-11-19 06:34:00.847025,-1.91845703125,-0.208984375,0.18310546875,0,0,0,SCOLIOSIS
2021-11-19 06:34:02.017253,-1.9287109375,-0.20068359375,0.15478515625,0,0,0,SCOLIOSIS
2021-11-19 06:34:03.187225,-1.90576171875,-0.24462890625,0.20263671875,0,0,0,SCOLIOSIS
2021-11-19 06:34:04.357279,-1.93017578125,-0.193359375,0.15673828125,0,0,0,SCOLIOSIS
2021-11-19 06:34:05.527256,-1.921875,-0.20703125,0.1474609375,0,0,0,SCOLIOSIS
2021-11-19 06:34:06.697263,-1.9345703125,-0.21142578125,0.140625,0,0,0,SCOLIOSIS
2021-11-19 06:34:07.867437,-1.9248046875,-0.19873046875,0.13720703125,0,0,0,SCOLIOSIS
2021-11-19 06:34:09.037355,-1.9326171875,-0.20703125,0.13916015625,0,0,0,SCOLIOSIS
2021-11-19 06:34:10.207312,-1.9130859375,-0.22607421875,0.18017578125,0,0,0,SCOLIOSIS
2021-11-19 06:34:11.377450,-1.9169921875,-0.2509765625,0.15771484375,0,0,0,SCOLIOSIS
2021-11-19 06:34:12.547504,-1.93115234375,-0.30126953125,0.17724609375,0,0,0,SCOLIOSIS
2021-11-19 06:34:13.717488,-1.9287109375,-0.283203125,0.169921875,0,0,0,SCOLIOSIS
2021-11-19 06:34:14.887554,-1.92041015625,-0.29345703125,0.1630859375,0,0,0,SCOLIOSIS
2021-11-19 06:34:16.057444,-1.921875,-0.28271484375,0.15478515625,0,0,0,SCOLIOSIS
2021-11-19 06:34:17.227663,-1.9140625,-0.28564453125,0.15625,0,0,0,SCOLIOSIS
2021-11-19 06:34:18.442637,-1.91162109375,-0.28271484375,0.15576171875,0,0,0,SCOLIOSIS
2021-11-19 06:34:19.612734,-1.91748046875,-0.287109375,0.16552734375,0,0,0,SCOLIOSIS
2021-11-19 06:34:20.782511,-1.91845703125,-0.28759765625,0.17236328125,0,0,0,SCOLIOSIS
2021-11-19 06:34:21.952579,-1.9189453125,-0.29638671875,0.10693359375,0,0,0,SCOLIOSIS
2021-11-19 06:34:23.122809,-1.9150390625,-0.25537109375,0.16357421875,0,0,0,SCOLIOSIS
2021-11-19 06:34:24.292742,-1.90478515625,0.42041015625,-0.03466796875,0,0,0,SCOLIOSIS
2021-11-19 06:34:25.462845,-1.9365234375,0.31494140625,0.00830078125,0,0,0,SCOLIOSIS
2021-11-19 06:34:26.632749,-1.916015625,0.42578125,0.154296875,0,0,0,SCOLIOSIS
2021-11-19 06:34:27.802857,-1.91064453125,0.3681640625,0.14404296875,0,0,0,SCOLIOSIS
2021-11-19 06:34:28.972922,-1.93212890625,0.3388671875,0.15185546875,0,0,0,SCOLIOSIS
2021-11-19 06:34:30.142844,-1.921875,0.3447265625,0.125,0,0,0,SCOLIOSIS
2021-11-19 06:34:31.312999,-1.92236328125,0.3486328125,0.13427734375,0,0,0,SCOLIOSIS
2021-11-19 06:34:32.483005,-1.927734375,0.34521484375,0.1376953125,0,0,0,SCOLIOSIS
2021-11-19 06:34:33.652990,-1.921875,0.32861328125,0.12939453125,0,0,0,SCOLIOSIS
2021-11-19 06:34:34.822967,-1.91943359375,0.34033203125,0.1162109375,0,0,0,SCOLIOSIS
2021-11-19 06:34:35.993149,-1.92626953125,0.31884765625,0.1298828125,0,0,0,SCOLIOSIS
2021-11-19 06:34:37.163089,-1.9296875,0.33544921875,0.12939453125,0,0,0,SCOLIOSIS
2021-11-19 06:34:38.333161,-1.927734375,0.33544921875,0.1201171875,0,0,0,SCOLIOSIS
2021-11-19 06:34:39.548116,-1.9248046875,0.3310546875,0.13232421875,0,0,0,SCOLIOSIS
2021-11-19 06:34:40.718237,-1.9384765625,0.3134765625,0.126953125,0,0,0,SCOLIOSIS
2021-11-19 06:34:41.888172,-1.92333984375,0.33154296875,0.12451171875,0,0,0,SCOLIOSIS
2021-11-19 06:34:43.058240,-1.92041015625,0.3115234375,0.1318359375,0,0,0,SCOLIOSIS
2021-11-19 06:34:44.228259,-1.92041015625,0.3173828125,0.12744140625,0,0,0,SCOLIOSIS
2021-11-19 06:34:45.398323,-1.91357421875,0.244140625,-0.2412109375,0,0,0,SCOLIOSIS
2021-11-19 06:34:46.568130,-1.87255859375,-0.0703125,-0.560546875,0,0,0,SCOLIOSIS
2021-11-19 06:34:47.783335,-1.8447265625,-0.0849609375,-0.61376953125,0,0,0,SCOLIOSIS
2021-11-19 06:34:48.998364,-1.84326171875,-0.10595703125,-0.640625,0,0,0,SCOLIOSIS
2021-11-19 06:34:50.168367,-1.85107421875,-0.11083984375,-0.62939453125,0,0,0,SCOLIOSIS
2021-11-19 06:34:51.383423,-1.8515625,-0.1162109375,-0.64453125,0,0,0,SCOLIOSIS
2021-11-19 06:34:52.553313,-1.8505859375,-0.11376953125,-0.6357421875,0,0,0,SCOLIOSIS
2021-11-19 06:34:53.724078,-1.8505859375,-0.11669921875,-0.6376953125,0,0,0,SCOLIOSIS
2021-11-19 06:34:54.893524,-1.85009765625,-0.11083984375,-0.62451171875,0,0,0,SCOLIOSIS
2021-11-19 06:34:56.063519,-1.84814453125,-0.11181640625,-0.64208984375,0,0,0,SCOLIOSIS
2021-11-19 06:34:57.278535,-1.849609375,-0.1083984375,-0.619140625,0,0,0,SCOLIOSIS
2021-11-19 06:34:58.448598,-1.8544921875,-0.10986328125,-0.60009765625,0,0,0,SCOLIOSIS
2021-11-19 06:34:59.618592,-1.86328125,-0.111328125,-0.59716796875,0,0,0,SCOLIOSIS
2021-11-19 06:35:00.788590,-1.90234375,-0.00732421875,-0.52490234375,0,0,0,SCOLIOSIS
2021-11-19 06:35:01.958606,-1.9443359375,-0.0576171875,-0.1279296875,0,0,0,SCOLIOSIS
2021-11-19 06:35:03.128698,-1.97265625,0.009765625,0.0458984375,0,0,0,SCOLIOSIS
2021-11-19 06:35:04.343781,-1.93994140625,-0.01513671875,0.1962890625,0,0,0,SCOLIOSIS
2021-11-19 06:35:05.513686,-1.95068359375,-0.046875,0.2099609375,0,0,0,SCOLIOSIS
2021-11-19 06:35:06.728809,-1.9365234375,-0.078125,0.115234375,0,0,0,SCOLIOSIS
2021-11-19 06:35:07.898820,-1.95166015625,-0.09228515625,0.123046875,0,0,0,SCOLIOSIS
2021-11-19 06:35:09.068849,-1.951171875,-0.09130859375,0.0732421875,0,0,0,SCOLIOSIS
2021-11-19 06:35:10.238849,-1.9345703125,-0.16943359375,0.0771484375,0,0,0,SCOLIOSIS
2021-11-19 06:35:11.408939,-1.92578125,-0.169921875,0.14453125,0,0,0,SCOLIOSIS
2021-11-19 06:35:12.578956,-1.93115234375,-0.14892578125,0.1513671875,0,0,0,SCOLIOSIS
2021-11-19 06:35:13.748955,-1.93115234375,-0.22265625,0.171875,0,0,0,SCOLIOSIS
2021-11-19 06:35:14.918967,-1.93603515625,-0.17822265625,0.15869140625,0,0,0,SCOLIOSIS
2021-11-19 06:35:16.089048,-1.9384765625,-0.166015625,0.16650390625,0,0,0,SCOLIOSIS
2021-11-19 06:35:17.259105,-1.9345703125,-0.15966796875,0.1572265625,0,0,0,SCOLIOSIS
2021-11-19 06:35:18.429046,-1.93310546875,-0.1630859375,0.16943359375,0,0,0,SCOLIOSIS
2021-11-19 06:35:19.599035,-1.9423828125,-0.15576171875,0.15673828125,0,0,0,SCOLIOSIS
2021-11-19 06:35:20.769071,-1.9228515625,-0.16552734375,0.16796875,0,0,0,SCOLIOSIS
2021-11-19 06:35:21.939159,-1.93359375,-0.15966796875,0.1728515625,0,0,0,SCOLIOSIS
2021-11-19 06:35:23.109063,-1.93017578125,-0.15966796875,0.16552734375,0,0,0,SCOLIOSIS
2021-11-19 06:35:24.324141,-1.9326171875,-0.15478515625,0.1796875,0,0,0,SCOLIOSIS
2021-11-19 06:35:25.494245,-1.93798828125,-0.16162109375,0.166015625,0,0,0,SCOLIOSIS
2021-11-19 06:35:26.664016,-1.93310546875,-0.1591796875,0.16943359375,0,0,0,SCOLIOSIS
2021-11-19 06:35:27.834210,-1.93408203125,-0.158203125,0.1435546875,0,0,0,SCOLIOSIS
2021-11-19 06:35:29.004280,-1.9404296875,-0.16064453125,0.1787109375,0,0,0,SCOLIOSIS
2021-11-19 06:35:30.174412,-1.9345703125,-0.1484375,0.173828125,0,0,0,SCOLIOSIS
2021-11-19 06:35:31.389393,-1.92919921875,-0.14892578125,0.20947265625,0,0,0,SCOLIOSIS
2021-11-19 06:35:32.559472,-1.93701171875,-0.13671875,0.2060546875,0,0,0,SCOLIOSIS
2021-11-19 06:35:33.729453,-1.939453125,-0.1435546875,0.1943359375,0,0,0,SCOLIOSIS
2021-11-19 06:35:34.899219,-1.93701171875,-0.14453125,0.146484375,0,0,0,SCOLIOSIS
2021-11-19 06:35:36.069273,-1.9365234375,-0.13818359375,0.1357421875,0,0,0,SCOLIOSIS
2021-11-19 06:35:37.239325,-1.9169921875,-0.00927734375,0.45263671875,0,0,0,LORDOSIS
2021-11-19 06:35:38.409505,-1.9248046875,0.0615234375,0.359375,0,0,0,LORDOSIS
2021-11-19 06:35:39.579826,-1.90478515625,0.02001953125,0.34765625,0,0,0,LORDOSIS
2021-11-19 06:35:40.749613,-1.916015625,0.06005859375,0.3291015625,0,0,0,LORDOSIS
2021-11-19 06:35:41.964497,-1.9189453125,0.03369140625,0.3486328125,0,0,0,LORDOSIS
2021-11-19 06:35:43.134472,-1.923828125,0.0390625,0.36474609375,0,0,0,LORDOSIS
2021-11-19 06:35:44.304636,-1.9287109375,0.03466796875,0.3720703125,0,0,0,LORDOSIS
2021-11-19 06:35:45.474665,-1.89794921875,0.00732421875,0.39697265625,0,0,0,LORDOSIS
2021-11-19 06:35:46.644470,-1.89697265625,0.00927734375,0.39208984375,0,0,0,LORDOSIS
2021-11-19 06:35:47.814599,-1.92724609375,0.01416015625,0.365234375,0,0,0,LORDOSIS
2021-11-19 06:35:48.984576,-1.91455078125,0.044921875,0.3837890625,0,0,0,LORDOSIS
2021-11-19 06:35:50.154744,-1.9013671875,0.06396484375,0.39892578125,0,0,0,LORDOSIS
2021-11-19 06:35:51.369804,-1.91455078125,0.04443359375,0.4345703125,0,0,0,LORDOSIS
2021-11-19 06:35:52.539741,-1.94140625,-0.0087890625,0.3818359375,0,0,0,LORDOSIS
2021-11-19 06:35:53.709955,-1.9072265625,0.021484375,0.3720703125,0,0,0,LORDOSIS
2021-11-19 06:35:54.879951,-1.9453125,0.0068359375,0.29541015625,0,0,0,LORDOSIS
2021-11-19 06:35:56.049846,-1.94091796875,0.0146484375,0.2939453125,0,0,0,LORDOSIS
2021-11-19 06:35:57.219893,-1.9267578125,0.03369140625,0.349609375,0,0,0,LORDOSIS
2021-11-19 06:35:58.389920,-1.90771484375,0.03466796875,0.4580078125,0,0,0,LORDOSIS
2021-11-19 06:35:59.559753,-1.908203125,0.03173828125,0.40771484375,0,0,0,LORDOSIS
2021-11-19 06:36:00.729834,-1.8974609375,0.033203125,0.3515625,0,0,0,LORDOSIS
2021-11-19 06:36:01.945062,-1.92041015625,0.0439453125,0.3896484375,0,0,0,LORDOSIS
2021-11-19 06:36:03.115127,-1.9169921875,0.025390625,0.3564453125,0,0,0,LORDOSIS
2021-11-19 06:36:04.285108,-1.92041015625,0.01904296875,0.3193359375,0,0,0,LORDOSIS
2021-11-19 06:36:05.455105,-1.9384765625,0.02734375,0.322265625,0,0,0,LORDOSIS
2021-11-19 06:36:06.624985,-1.91845703125,0.02880859375,0.33154296875,0,0,0,LORDOSIS
2021-11-19 06:36:07.795104,-1.9189453125,0.0263671875,0.322265625,0,0,0,LORDOSIS
2021-11-19 06:36:08.965250,-1.90869140625,0.01318359375,0.357421875,0,0,0,LORDOSIS
2021-11-19 06:36:10.135263,-1.92822265625,0.0595703125,0.3681640625,0,0,0,LORDOSIS
2021-11-19 06:36:11.305124,-1.90771484375,0.03662109375,0.421875,0,0,0,LORDOSIS
2021-11-19 06:36:12.475286,-1.90478515625,0.03955078125,0.36572265625,0,0,0,LORDOSIS
2021-11-19 06:36:13.645343,-1.90283203125,0.044921875,0.3623046875,0,0,0,LORDOSIS
2021-11-19 06:36:14.815342,-1.90576171875,0.05322265625,0.38720703125,0,0,0,LORDOSIS
2021-11-19 06:36:15.985248,-1.90673828125,0.05078125,0.41455078125,0,0,0,LORDOSIS
2021-11-19 06:36:17.155218,-1.9091796875,0.05029296875,0.416015625,0,0,0,LORDOSIS
2021-11-19 06:36:18.370407,-1.90771484375,0.0498046875,0.42333984375,0,0,0,LORDOSIS
2021-11-19 06:36:19.540443,-1.8994140625,0.0576171875,0.40966796875,0,0,0,LORDOSIS
2021-11-19 06:36:20.710568,-1.89501953125,0.04736328125,0.4189453125,0,0,0,LORDOSIS
2021-11-19 06:36:21.880555,-1.9091796875,0.04150390625,0.4130859375,0,0,0,LORDOSIS
2021-11-19 06:36:23.050554,-1.89794921875,0.04931640625,0.44775390625,0,0,0,LORDOSIS
2021-11-19 06:36:24.220609,-1.91748046875,0.03857421875,0.42333984375,0,0,0,LORDOSIS
2021-11-19 06:36:25.390485,-1.90087890625,0.05029296875,0.42919921875,0,0,0,LORDOSIS
2021-11-19 06:36:26.560437,-1.908203125,0.064453125,0.431640625,0,0,0,LORDOSIS
2021-11-19 06:36:27.730525,-1.904296875,0.05224609375,0.4208984375,0,0,0,LORDOSIS
2021-11-19 06:36:28.945699,-1.91650390625,0.06689453125,0.43701171875,0,0,0,LORDOSIS
2021-11-19 06:36:30.115562,-1.90380859375,0.0654296875,0.42578125,0,0,0,LORDOSIS
2021-11-19 06:36:31.285603,-1.90283203125,0.06787109375,0.43896484375,0,0,0,LORDOSIS
2021-11-19 06:36:32.455671,-1.90087890625,0.05126953125,0.41845703125,0,0,0,LORDOSIS
2021-11-19 06:36:33.625616,-1.89599609375,0.0634765625,0.4384765625,0,0,0,LORDOSIS
2021-11-19 06:36:34.795760,-1.90576171875,0.0595703125,0.42333984375,0,0,0,LORDOSIS
2021-11-19 06:36:36.010907,-1.900390625,0.05322265625,0.4189453125,0,0,0,LORDOSIS
2021-11-19 06:36:37.180856,-1.90478515625,0.05322265625,0.4228515625,0,0,0,LORDOSIS
2021-11-19 06:36:38.350934,-1.90966796875,0.03857421875,0.4228515625,0,0,0,LORDOSIS
2021-11-19 06:36:39.520868,-1.908203125,0.056640625,0.42919921875,0,0,0,LORDOSIS
2021-11-19 06:36:40.690845,-1.91357421875,0.0556640625,0.42529296875,0,0,0,LORDOSIS
2021-11-19 06:36:41.860860,-1.90478515625,0.04833984375,0.38671875,0,0,0,LORDOSIS
2021-11-19 06:36:43.031048,-1.9072265625,0.0556640625,0.38720703125,0,0,0,LORDOSIS
2021-11-19 06:36:44.201011,-1.921875,0.0341796875,0.30517578125,0,0,0,LORDOSIS
2021-11-19 06:36:45.370927,-1.9501953125,0.06591796875,0.06640625,0,0,0,NORMAL
2021-11-19 06:36:46.540934,-1.94287109375,0.0546875,0.09228515625,0,0,0,NORMAL
2021-11-19 06:36:47.711113,-1.93994140625,0.04296875,0.11474609375,0,0,0,NORMAL
2021-11-19 06:36:48.881201,-1.94580078125,0.04248046875,0.1240234375,0,0,0,NORMAL
2021-11-19 06:36:50.051144,-1.95556640625,0.04443359375,0.1201171875,0,0,0,NORMAL
2021-11-19 06:36:51.221230,-1.94580078125,0.05078125,0.1064453125,0,0,0,NORMAL
2021-11-19 06:36:52.436075,-1.94775390625,0.04541015625,0.09033203125,0,0,0,NORMAL
2021-11-19 06:36:53.606206,-1.9521484375,0.0302734375,0.10986328125,0,0,0,NORMAL
2021-11-19 06:36:54.776205,-1.95947265625,0.04443359375,0.109375,0,0,0,NORMAL
2021-11-19 06:36:55.946303,-1.9501953125,0.0458984375,0.1533203125,0,0,0,NORMAL
