time,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,posture
2021-11-19 07:37:36.923200,-1.9208984375,-0.30126953125,0.0615234375,0,0,0,NORMAL
2021-11-19 07:37:38.093210,-1.95458984375,-0.00244140625,0.03466796875,0,0,0,NORMAL
2021-11-19 07:37:39.263213,-1.92529296875,0.00048828125,0.248046875,0,0,0,NORMAL
2021-11-19 07:37:40.433126,-1.9365234375,-0.01611328125,0.20166015625,0,0,0,NORMAL
2021-11-19 07:37:41.603185,-1.9423828125,-0.005859375,0.212890625,0,0,0,NORMAL
2021-11-19 07:37:42.773186,-1.9091796875,0.00439453125,0.259765625,0,0,0,NORMAL
2021-11-19 07:37:43.943266,-1.9375,0.0048828125,0.1982421875,0,0,0,NORMAL
2021-11-19 07:37:45.113200,-1.93505859375,-0.00927734375,0.1767578125,0,0,0,NORMAL
2021-11-19 07:37:46.283208,-1.9404296875,0.0009765625,0.19140625,0,0,0,NORMAL
2021-11-19 07:37:47.453072,-1.93896484375,-0.01416015625,0.189453125,0,0,0,NORMAL
2021-11-19 07:37:48.623194,-1.93505859375,0.0,0.19580078125,0,0,0,NORMAL
2021-11-19 07:37:49.793093,-1.94482421875,-0.0107421875,0.19921875,0,0,0,NORMAL
2021-11-19 07:37:50.963372,-1.931640625,0.00146484375,0.185546875,0,0,0,NORMAL
2021-11-19 07:37:52.133160,-1.9384765625,-0.0078125,0.22021484375,0,0,0,NORMAL
2021-11-19 07:37:53.303155,-1.93896484375,-0.013671875,0.18408203125,0,0,0,NORMAL
2021-11-19 07:37:54.473374,-1.94287109375,-0.02001953125,0.048828125,0,0,0,NORMAL
2021-11-19 07:37:55.643272,-1.9345703125,-0.017578125,0.11962890625,0,0,0,NORMAL
2021-11-19 07:37:56.813309,-1.92529296875,0.00634765625,0.20849609375,0,0,0,NORMAL
2021-11-19 07:37:57.983297,-1.935546875,0.03759765625,0.2119140625,0,0,0,NORMAL
2021-11-19 07:37:59.153308,-1.91943359375,0.046875,0.18017578125,0,0,0,NORMAL
2021-11-19 07:38:00.323266,-1.93701171875,0.0537109375,0.2099609375,0,0,0,NORMAL
2021-11-19 07:38:01.493355,-1.9296875,0.044921875,0.2333984375,0,0,0,NORMAL
2021-11-19 07:38:02.663254,-1.9423828125,0.06884765625,0.1845703125,0,0,0,NORMAL
2021-11-19 07:38:03.833257,-1.9306640625,0.08984375,0.201171875,0,0,0,NORMAL
2021-11-19 07:38:05.003360,-1.93896484375,0.0498046875,0.2119140625,0,0,0,NORMAL
2021-11-19 07:38:06.173351,-1.9169921875,-0.14599609375,1.2294921875,0,0,0,NORMAL
2021-11-19 07:38:07.343195,-1.76708984375,0.00341796875,0.59814453125,0,0,0,NORMAL
2021-11-19 07:38:08.513222,-1.8525390625,-0.3447265625,0.38916015625,0,0,0,NORMAL
2021-11-19 07:38:09.683394,-1.888671875,-0.30712890625,0.13818359375,0,0,0,NORMAL
2021-11-19 07:38:10.853442,-1.95068359375,0.0498046875,0.130859375,0,0,0,NORMAL
2021-11-19 07:38:12.068415,-2.07470703125,0.10009765625,0.2119140625,0,0,0,NORMAL
2021-11-19 07:38:13.238270,-3.40625,0.96435546875,1.10107421875,0,0,0,NORMAL
2021-11-19 07:38:14.408412,-1.84814453125,-0.482421875,-0.138671875,0,0,0,NORMAL
2021-11-19 07:38:15.578398,-1.908203125,-0.38916015625,0.1650390625,0,0,0,NORMAL
2021-11-19 07:38:16.748432,-1.9091796875,0.341796875,-0.36181640625,0,0,0,NORMAL
2021-11-19 07:38:17.963394,-2.1640625,0.63623046875,0.041015625,0,0,0,NORMAL
2021-11-19 07:38:19.178871,-1.943359375,-0.06884765625,0.08837890625,0,0,0,NORMAL
2021-11-19 07:38:20.348462,-1.90283203125,-0.28076171875,0.10595703125,0,0,0,NORMAL
2021-11-19 07:38:21.518411,-1.89306640625,0.2412109375,0.099609375,0,0,0,NORMAL
2021-11-19 07:38:22.688378,-1.91943359375,0.01123046875,0.37353515625,0,0,0,NORMAL
2021-11-19 07:38:23.859004,-3.400390625,-0.654296875,-0.25244140625,0,0,0,NORMAL
2021-11-19 07:38:25.028480,-1.39453125,0.431640625,-0.13916015625,0,0,0,NORMAL
2021-11-19 07:38:26.198235,-2.626953125,0.20947265625,0.37744140625,0,0,0,NORMAL
2021-11-19 07:38:27.548285,-1.861328125,-0.16015625,-0.595703125,0,0,0,NORMAL
2021-11-19 07:38:28.943325,-1.6220703125,-0.11572265625,-0.076171875,0,0,0,NORMAL
